STATcube

"Wanderungen innerhalb Österreichs ab 2002 (Q)"
"Jahr und Politischer Bezirk / Wiener Gemeindebezirk - Herkunftsort nach Politischer Bezirk / Wiener Gemeindebezirk - Zielort"
"Zählt: Wanderungen innerhalb Österreichs"

Filter:
"Standardfakt";"Wanderungen innerhalb Österreichs"

"Werte";"Jahr";"Politischer Bezirk / Wiener Gemeindebezirk - Herkunftsort";"Politischer Bezirk / Wiener Gemeindebezirk - Zielort";"Anzahl";"Anmerkungen";
"Wanderungen innerhalb Österreichs";"2025";"Wien 10.Bezirk, Favoriten <910>";"Wien 22.Bezirk, Donaustadt <922>";1859;
"Wanderungen innerhalb Österreichs";"2025";"Wien 10.Bezirk, Favoriten <910>";"Wien 23.Bezirk, Liesing <923>";1076;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Graz (Stadt) <601>";52;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Bruck-Mürzzuschlag <621>";5;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Deutschlandsberg <603>";8;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Graz Umgebung <606>";5;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Hartberg-Fürstenfeld <622>";17;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Leibnitz <610>";7;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Leoben <611>";11;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Liezen <612>";7;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Murtal <620>";16;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Murau <614>";4;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Südoststeiermark <623>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Voitsberg <616>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Weiz <617>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Innsbruck (Stadt) <701>";18;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Imst <702>";3;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Innsbruck Land <703>";9;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Kitzbühel <704>";4;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Kufstein <705>";6;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Landeck <706>";1;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Lienz <707>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Reutte <708>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Schwaz <709>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Bludenz <801>";3;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Bregenz <802>";3;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Dornbirn <803>";17;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Feldkirch <804>";8;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 1.Bezirk, Innere Stadt <901>";25;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 2.Bezirk, Leopoldstadt <902>";317;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 3.Bezirk, Landstraße <903>";582;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 4.Bezirk, Wieden <904>";108;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 5.Bezirk, Margareten <905>";140;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 6.Bezirk, Mariahilf <906>";95;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 7.Bezirk, Neubau <907>";44;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 8.Bezirk, Josefstadt <908>";48;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 9.Bezirk, Alsergrund <909>";87;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 10.Bezirk, Favoriten <910>";1299;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 11.Bezirk, Simmering <911>";2941;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 12.Bezirk, Meidling <912>";284;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 13.Bezirk, Hietzing <913>";95;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 14.Bezirk, Penzing <914>";188;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";209;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 16.Bezirk, Ottakring <916>";246;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 17.Bezirk, Hernals <917>";90;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 18.Bezirk, Währing <918>";65;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 19.Bezirk, Döbling <919>";110;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 20.Bezirk, Brigittenau <920>";220;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 21.Bezirk, Floridsdorf <921>";497;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 22.Bezirk, Donaustadt <922>";790;
"Wanderungen innerhalb Österreichs";"2025";"Wien 11.Bezirk, Simmering <911>";"Wien 23.Bezirk, Liesing <923>";270;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Graz (Stadt) <601>";52;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Bruck-Mürzzuschlag <621>";11;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Deutschlandsberg <603>";1;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Graz Umgebung <606>";14;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Hartberg-Fürstenfeld <622>";7;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Leibnitz <610>";5;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Leoben <611>";11;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Liezen <612>";8;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Murtal <620>";10;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Murau <614>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Südoststeiermark <623>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Voitsberg <616>";3;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Weiz <617>";3;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Innsbruck (Stadt) <701>";34;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Imst <702>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Innsbruck Land <703>";12;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Kitzbühel <704>";4;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Kufstein <705>";11;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Landeck <706>";1;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Lienz <707>";9;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Reutte <708>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Schwaz <709>";8;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Bludenz <801>";8;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Bregenz <802>";15;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Dornbirn <803>";24;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Feldkirch <804>";22;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 1.Bezirk, Innere Stadt <901>";23;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 2.Bezirk, Leopoldstadt <902>";322;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 3.Bezirk, Landstraße <903>";333;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 4.Bezirk, Wieden <904>";215;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 5.Bezirk, Margareten <905>";350;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 6.Bezirk, Mariahilf <906>";181;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 7.Bezirk, Neubau <907>";121;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 8.Bezirk, Josefstadt <908>";80;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 9.Bezirk, Alsergrund <909>";130;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 10.Bezirk, Favoriten <910>";1244;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 11.Bezirk, Simmering <911>";336;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 12.Bezirk, Meidling <912>";2176;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 13.Bezirk, Hietzing <913>";382;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 14.Bezirk, Penzing <914>";399;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";502;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 16.Bezirk, Ottakring <916>";415;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 17.Bezirk, Hernals <917>";232;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 18.Bezirk, Währing <918>";120;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 19.Bezirk, Döbling <919>";173;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 20.Bezirk, Brigittenau <920>";271;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 21.Bezirk, Floridsdorf <921>";534;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 22.Bezirk, Donaustadt <922>";552;
"Wanderungen innerhalb Österreichs";"2025";"Wien 12.Bezirk, Meidling <912>";"Wien 23.Bezirk, Liesing <923>";940;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Graz (Stadt) <601>";25;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Bruck-Mürzzuschlag <621>";13;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Deutschlandsberg <603>";1;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Graz Umgebung <606>";6;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Hartberg-Fürstenfeld <622>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Leibnitz <610>";11;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Leoben <611>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Liezen <612>";7;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Murtal <620>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Murau <614>";4;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Südoststeiermark <623>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Voitsberg <616>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Weiz <617>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Innsbruck (Stadt) <701>";6;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Imst <702>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Innsbruck Land <703>";3;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Kitzbühel <704>";4;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Kufstein <705>";4;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Landeck <706>";5;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Lienz <707>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Reutte <708>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Schwaz <709>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Bludenz <801>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Bregenz <802>";3;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Dornbirn <803>";12;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Feldkirch <804>";6;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 1.Bezirk, Innere Stadt <901>";23;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 2.Bezirk, Leopoldstadt <902>";102;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 3.Bezirk, Landstraße <903>";136;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 4.Bezirk, Wieden <904>";67;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 5.Bezirk, Margareten <905>";76;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 6.Bezirk, Mariahilf <906>";72;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 7.Bezirk, Neubau <907>";53;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 8.Bezirk, Josefstadt <908>";44;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 9.Bezirk, Alsergrund <909>";62;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 10.Bezirk, Favoriten <910>";226;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 11.Bezirk, Simmering <911>";86;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 12.Bezirk, Meidling <912>";255;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 13.Bezirk, Hietzing <913>";1121;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 14.Bezirk, Penzing <914>";385;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";120;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 16.Bezirk, Ottakring <916>";122;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 17.Bezirk, Hernals <917>";44;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 18.Bezirk, Währing <918>";59;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 19.Bezirk, Döbling <919>";102;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 20.Bezirk, Brigittenau <920>";61;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 21.Bezirk, Floridsdorf <921>";125;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 22.Bezirk, Donaustadt <922>";169;
"Wanderungen innerhalb Österreichs";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 23.Bezirk, Liesing <923>";315;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Graz (Stadt) <601>";50;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Bruck an der Mur ^<602>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Bruck-Mürzzuschlag <621>";13;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Deutschlandsberg <603>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Feldbach ^<604>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Fürstenfeld ^<605>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Graz Umgebung <606>";7;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Hartberg ^<607>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Hartberg-Fürstenfeld <622>";13;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Judenburg ^<608>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Knittelfeld ^<609>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Leibnitz <610>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Leoben <611>";9;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Liezen <612>";12;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Murtal <620>";7;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Mürzzuschlag ^<613>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Murau <614>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Radkersburg ^<615>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Südoststeiermark <623>";1;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Voitsberg <616>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Weiz <617>";1;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Innsbruck (Stadt) <701>";29;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Imst <702>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Innsbruck Land <703>";9;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Kitzbühel <704>";3;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Kufstein <705>";10;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Landeck <706>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Lienz <707>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Reutte <708>";-;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Schwaz <709>";2;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Bludenz <801>";4;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Bregenz <802>";11;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Dornbirn <803>";10;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Feldkirch <804>";11;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 1.Bezirk, Innere Stadt <901>";16;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 2.Bezirk, Leopoldstadt <902>";252;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 3.Bezirk, Landstraße <903>";209;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 4.Bezirk, Wieden <904>";107;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 5.Bezirk, Margareten <905>";184;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 6.Bezirk, Mariahilf <906>";136;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 7.Bezirk, Neubau <907>";102;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 8.Bezirk, Josefstadt <908>";76;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 9.Bezirk, Alsergrund <909>";106;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 10.Bezirk, Favoriten <910>";535;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 11.Bezirk, Simmering <911>";186;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 12.Bezirk, Meidling <912>";447;
"Wanderungen innerhalb Österreichs";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 13.Bezirk, Hietzing <913>";394;
